Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas
2015-06-26,95.47000122070312,2.6449999809265137,3.1665000915527344,14.020000457763672,3.17257142857143,59947.43124144
2015-06-29,94.79000091552734,2.638499975204468,3.1710000038146973,18.850000381469727,3.17257142857143,59947.43124144
2015-06-30,95.48999786376952,2.623500108718872,3.174999952316284,18.229999542236328,3.179,60017.21488981
2015-07-01,96.30999755859376,2.635499954223633,3.174999952316284,16.09000015258789,3.18157142857143,59770.31557546
2015-07-02,96.11000061035156,2.634500026702881,3.177999973297119,16.790000915527344,3.17285714285714,60042.53216584
2015-07-03,96.11000061035156,2.634500026702881,3.1057000160217285,16.790000915527344,3.17414285714286,60031.20824915
2015-07-06,96.3000030517578,2.5429999828338623,3.1700000762939453,17.010000228881836,3.17885714285714,59911.07509575
2015-07-07,96.87000274658205,2.450999975204468,3.1760001182556152,16.09000015258789,3.18257142857143,59968.97627625
2015-07-08,96.29000091552734,2.503999948501587,3.177999973297119,19.65999984741211,3.18642857142857,59876.33526941
2015-07-09,96.61000061035156,2.558000087738037,3.186000108718872,19.96999931335449,3.18128571428571,59786.33242412
2015-07-10,96.02999877929688,2.5455000400543213,3.1610000133514404,16.829999923706055,3.17871428571429,59844.17612201
2015-07-13,96.86000061035156,2.555500030517578,3.177000045776367,13.899999618530272,3.17942857142857,60003.19037782
2015-07-14,96.63999938964844,2.5445001125335693,3.1689999103546143,13.369999885559082,3.179,59951.79656968
2015-07-15,97.12999725341795,2.5304999351501465,3.1700000762939453,13.229999542236328,3.182,59730.59320153
2015-07-16,97.66000366210938,2.531500101089477,3.177500009536743,12.109999656677246,3.17914285714286,59690.20206382
2015-07-17,97.86000061035156,2.504499912261963,3.177000045776367,11.949999809265137,3.182,59682.79318722
2015-07-20,98.02999877929688,2.483999967575073,3.12310004234314,12.25,3.18528571428571,59517.16843751
2015-07-21,97.33000183105467,2.477499961853028,3.172499895095825,12.220000267028809,3.18157142857143,59481.02135165
2015-07-22,97.5999984741211,2.43149995803833,3.174999952316284,12.119999885559082,3.186,59515.69558131
2015-07-23,97.12000274658205,2.385499954223633,3.183000087738037,12.640000343322754,3.18957142857143,59460.96736915
2015-07-24,97.23999786376952,2.381500005722046,3.190000057220459,13.739999771118164,3.19028571428571,59267.82674259
2015-07-27,96.5,2.3505001068115234,3.181999921798706,15.600000381469728,3.19028571428571,59267.82674259
2015-07-28,96.7699966430664,2.4030001163482666,3.174000024795532,13.4399995803833,3.19028571428571,59267.82674259
2015-07-29,96.9800033569336,2.407999992370605,3.180999994277954,12.5,3.19028571428571,59267.82674259
2015-07-30,97.55999755859376,2.381500005722046,3.174999952316284,12.130000114440918,3.19357142857143,59307.61831461
2015-07-31,97.37000274658205,2.367500066757202,3.193000078201294,12.119999885559082,3.19214285714286,59733.78649673
2015-08-03,97.48999786376952,2.3475000858306885,3.181999921798706,12.5600004196167,3.19285714285714,59783.88512576
2015-08-04,97.93000030517578,2.365000009536743,3.184000015258789,13.0,3.19385714285714,59902.77155584
2015-08-05,97.95999908447266,2.3529999256134038,3.186000108718872,12.510000228881836,3.20057142857143,59883.55603033
2015-08-06,97.83000183105467,2.3480000495910645,3.200999975204468,13.770000457763672,3.20485714285714,59907.31650927
2015-08-07,97.55999755859376,2.3415000438690186,3.2044999599456787,13.390000343322754,3.20257142857143,59864.87666318
2015-08-10,97.16000366210938,2.407500028610229,3.2044999599456787,12.229999542236328,3.20157142857143,59910.30315813
2015-08-11,97.29000091552734,2.3410000801086426,3.194499969482422,13.710000038146973,3.216,59908.74252285
2015-08-12,96.26000213623048,2.3605000972747803,3.211999893188477,13.609999656677246,3.22728571428571,59917.02565282
2015-08-13,96.4499969482422,2.365499973297119,3.2155001163482666,13.489999771118164,3.23342857142857,59490.96063748
2015-08-14,96.56999969482422,2.364000082015991,3.227499961853028,12.829999923706056,3.24114285714286,59482.70685507
2015-08-17,96.81999969482422,2.3324999809265137,3.236999988555908,13.020000457763672,3.24557142857143,59477.44744314
2015-08-18,96.97000122070312,2.296999931335449,3.1700000762939453,13.789999961853027,3.24885714285714,59389.80506025
2015-08-19,96.45999908447266,2.282999992370605,3.1723999977111816,15.25,3.25357142857143,59775.05781923
2015-08-20,95.75,2.322999954223633,3.1593000888824463,19.13999938964844,3.26585714285714,59996.17715678
2015-08-21,94.83000183105467,2.306999921798706,3.19190001487732,28.030000686645508,3.27442857142857,60254.88425634
2015-08-24,93.30999755859376,2.2690000534057617,3.198899984359741,40.7400016784668,3.28314285714286,60176.98031031
2015-08-25,94.52999877929688,2.322999954223633,3.2032999992370605,36.02000045776367,3.283,61254.70616503
2015-08-26,95.0999984741211,2.250999927520752,3.2128000259399414,30.31999969482422,3.30814285714286,60796.78489829
2015-08-27,95.61000061035156,2.3340001106262207,3.218400001525879,26.100000381469727,3.26982857142857,60590.16527172
2015-08-28,96.11000061035156,2.3464999198913574,3.2351999282836914,26.049999237060547,3.25071428571429,60765.98022321
2015-08-31,95.9499969482422,2.338000059127808,3.2100000381469727,28.43000030517578,3.23742857142857,60612.67381018
2015-09-01,95.4499969482422,2.302500009536743,3.155100107192993,31.399999618530277,3.23742857142857,60612.67381018
2015-09-02,95.83000183105467,2.3329999446868896,3.1677000522613525,26.09000015258789,3.23742857142857,60612.67381018
2015-09-03,96.41000366210938,2.390000104904175,3.1823999881744385,25.61000061035156,3.23742857142857,60612.67381018
2015-09-04,96.2300033569336,2.319499969482422,3.210700035095215,27.799999237060547,3.23742857142857,60612.67381018
2015-09-07,96.2300033569336,2.319499969482422,3.132999897003174,27.799999237060547,3.23742857142857,60612.67381018
2015-09-08,95.87999725341795,2.438499927520752,3.220000028610229,24.899999618530277,3.23742857142857,60612.67381018
2015-09-09,96.01000213623048,2.442500114440918,3.220000028610229,26.229999542236328,3.23742857142857,60612.67381018
2015-09-10,95.45999908447266,2.4544999599456787,3.2149999141693115,24.3700008392334,3.23742857142857,60612.67381018
2015-09-11,95.19000244140624,2.461999893188477,3.2179999351501465,23.200000762939453,3.23742857142857,60612.67381018
2015-09-14,95.25,2.4140000343322754,3.2144999504089355,24.25,3.23742857142857,60612.67381018
2015-09-15,95.61000061035156,2.436000108718872,3.2100000381469727,22.540000915527344,3.23742857142857,60612.67381018
2015-09-16,95.41999816894533,2.4614999294281006,3.2039999961853027,21.350000381469727,3.23742857142857,60612.67381018
2015-09-17,94.5500030517578,2.4614999294281006,3.197000026702881,21.13999938964844,3.23742857142857,60612.67381018
2015-09-18,94.86000061035156,2.3970000743865967,3.1989998817443848,22.280000686645508,3.23742857142857,60612.67381018
2015-09-21,95.88999938964844,2.3984999656677246,3.193000078201294,20.13999938964844,3.23742857142857,60612.67381018
2015-09-22,96.27999877929688,2.306999921798706,3.194000005722046,22.440000534057617,3.23742857142857,60612.67381018
2015-09-23,96.06999969482422,2.305500030517578,3.21399998664856,22.1299991607666,3.23742857142857,60612.67381018
2015-09-24,95.98999786376952,2.312000036239624,3.212500095367432,23.46999931335449,3.23742857142857,60612.67381018
2015-09-25,96.2699966430664,2.2915000915527344,3.2039999961853027,23.6200008392334,3.23742857142857,60612.67381018
2015-09-28,96.02999877929688,2.25600004196167,3.2149999141693115,27.6299991607666,3.23742857142857,60612.67381018
2015-09-29,95.88999938964844,2.253499984741211,3.234999895095825,26.82999992370605,3.23742857142857,60612.67381018
2015-09-30,96.3499984741211,2.345499992370605,3.2290000915527344,24.5,3.23742857142857,60612.67381018
2015-10-01,96.19000244140624,2.307499885559082,3.2239999771118164,22.549999237060547,3.23042857142857,61053.01431578
2015-10-02,95.83000183105467,2.3294999599456787,3.2330000400543213,20.940000534057617,3.22771428571429,61383.14981415
2015-10-05,96.11000061035156,2.359999895095825,3.2265000343322754,19.540000915527344,3.21814285714286,61737.01578562
2015-10-06,95.45999908447266,2.358999967575073,3.2160000801086426,19.399999618530277,3.22085714285714,61799.52183653
2015-10-07,95.5,2.371500015258789,3.132999897003174,18.399999618530277,3.22185714285714,61822.4849456
2015-10-08,95.31999969482422,2.3469998836517334,3.2149999141693115,17.420000076293945,3.22185714285714,61822.4849456
2015-10-09,94.80999755859376,2.4170000553131104,3.2160000801086426,17.079999923706055,3.22185714285714,61822.4849456
2015-10-12,94.83999633789062,2.4195001125335693,3.14490008354187,16.170000076293945,3.22885714285714,61864.58123922
2015-10-13,94.76000213623048,2.3914999961853027,3.140899896621704,17.670000076293945,3.23628571428571,61736.02476715
2015-10-14,93.93000030517578,2.4200000762939453,3.2330000400543213,18.030000686645508,3.24142857142857,62097.95938434
2015-10-15,94.37000274658205,2.4260001182556152,3.2290000915527344,16.049999237060547,3.23614285714286,62382.51221227
2015-10-16,94.54000091552734,2.407000064849853,3.2309999465942383,15.050000190734863,3.24185714285714,62451.40669268
2015-10-19,94.95999908447266,2.371500015258789,3.240999937057495,14.979999542236328,3.253,62442.14721123
2015-10-20,94.8499984741211,2.369499921798706,3.242500066757202,15.75,3.25842857142857,62483.01600164
2015-10-21,95.0500030517578,2.364000082015991,3.247999906539917,16.700000762939453,3.26228571428571,62658.28558159
2015-10-22,96.33999633789062,2.384500026702881,3.25,14.449999809265137,3.25785714285714,62706.42176222
2015-10-23,97.06999969482422,2.3499999046325684,3.2511000633239746,14.460000038146973,3.26614285714286,62708.98897492
2015-10-26,96.86000061035156,2.3564999103546143,3.26200008392334,15.289999961853027,3.27214285714286,62624.71504318
2015-10-27,96.91000366210938,2.3580000400543213,3.263499975204468,15.43000030517578,3.27971428571429,62345.22941079
2015-10-28,97.77999877929688,2.3545000553131104,3.2790000438690186,14.329999923706056,3.27885714285714,62463.81777498
2015-10-29,97.27999877929688,2.315500020980835,3.2725000381469727,14.609999656677246,3.28871428571429,62346.48883566
2015-10-30,96.9499969482422,2.313499927520752,3.2785000801086426,15.06999969482422,3.28728571428571,62171.67329017
2015-11-02,96.93000030517578,2.315500020980835,3.275000095367432,14.149999618530272,3.28714285714286,61983.97546847
2015-11-03,97.16000366210938,2.32699990272522,3.275000095367432,14.539999961853027,3.28714285714286,63117.91771671
2015-11-04,97.9499969482422,2.319499969482422,3.2769999504089355,15.510000228881836,3.28914285714286,62939.44832536
2015-11-05,97.94000244140624,2.253499984741211,3.2864999771118164,15.050000190734863,3.30057142857143,62914.51774198
2015-11-06,99.16000366210938,2.241499900817871,3.2925000190734863,14.329999923706056,3.31771428571429,62071.70241532
2015-11-09,98.9800033569336,2.2300000190734863,3.303499937057495,16.520000457763672,3.31028571428571,62736.15301377
2015-11-10,99.29000091552734,2.2165000438690186,3.246799945831299,15.289999961853027,3.314,62856.40312553
2015-11-11,99.01000213623048,2.2165000438690186,3.308500051498413,16.059999465942383,3.31657142857143,62861.27719057
2015-11-12,98.6500015258789,2.1730000972747803,3.2316999435424805,18.3700008392334,3.323,62841.4929072
2015-11-13,98.98999786376952,2.1700000762939453,3.2102999687194824,20.07999992370605,3.335,62769.8883259
2015-11-16,99.44000244140624,2.118000030517578,3.3364999294281006,18.15999984741211,3.34442857142857,62713.37336859
2015-11-17,99.62999725341795,2.1054999828338623,3.3310000896453857,18.84000015258789,3.34628571428571,62594.6082141
2015-11-18,99.6500015258789,2.078000068664551,3.266400098800659,16.850000381469727,3.35728571428571,62495.06313679
2015-11-19,98.98999786376952,2.076499938964844,3.3480000495910645,16.989999771118164,3.358,62519.65109043
2015-11-20,99.56999969482422,2.053999900817871,3.278700113296509,15.470000267028809,3.35971428571429,62352.50868915
2015-11-23,99.8000030517578,2.0195000171661377,3.288599967956543,15.619999885559082,3.37442857142857,62357.57729172
2015-11-24,99.52999877929688,2.053499937057495,3.2880001068115234,15.93000030517578,3.37814285714286,62456.25436176
2015-11-25,99.8000030517578,2.0445001125335693,3.3050999641418457,15.1899995803833,3.38357142857143,62424.45596342
2015-11-26,99.8000030517578,2.0445001125335693,3.286799907684326,15.1899995803833,3.37857142857143,62421.70081748
2015-11-27,100.0199966430664,2.05049991607666,3.305500030517578,15.119999885559082,3.37657142857143,62397.70155343
2015-11-30,100.16999816894533,2.0445001125335693,3.2999000549316406,16.1299991607666,3.37585714285714,62196.47556769
2015-12-01,99.8000030517578,2.066499948501587,3.367500066757202,14.670000076293944,3.37714285714286,62189.80250172
2015-12-02,99.98999786376952,2.0290000438690186,3.286099910736084,15.90999984741211,3.37285714285714,62165.31886133
2015-12-03,97.62000274658205,2.055999994277954,3.283200025558472,18.11000061035156,3.369,62227.38109113
2015-12-04,98.3499984741211,2.0739998817443848,3.175100088119507,14.8100004196167,3.37271428571429,62316.2820721
2015-12-07,98.66000366210938,2.0445001125335693,3.29229998588562,15.84000015258789,3.37557142857143,61965.33229767
2015-12-08,98.47000122070312,2.0480000972747803,3.2855000495910645,17.600000381469727,3.37557142857143,61965.33229767
2015-12-09,97.3499984741211,2.059999942779541,3.287899971008301,19.61000061035156,3.37514285714286,61912.22673157
2015-12-10,97.94000244140624,2.065000057220459,3.262900114059448,19.34000015258789,3.37571428571429,62165.49802657
2015-12-11,97.56999969482422,2.1080000400543213,3.367000102996826,24.38999938964844,3.37885714285714,62351.63314317
2015-12-14,97.5999984741211,2.1040000915527344,3.293299913406372,22.729999542236328,3.38057142857143,62446.34120154
2015-12-15,98.22000122070312,2.0510001182556152,3.2901999950408936,20.950000762939453,3.37485714285714,62107.23965784
2015-12-16,97.87000274658205,2.061000108718872,3.3159000873565674,17.860000610351562,3.37242857142857,62077.98094562
2015-12-17,99.2699966430664,2.0344998836517334,3.30049991607666,18.940000534057617,3.37642857142857,62368.92066715
2015-12-18,98.6999969482422,2.1029999256134038,3.302999973297119,20.700000762939453,3.379,61866.17518491
2015-12-21,98.45999908447266,2.128999948501587,3.369999885559082,18.700000762939453,3.38385714285714,61745.93087255
2015-12-22,98.23999786376952,2.0969998836517334,3.285399913787842,16.600000381469727,3.39071428571429,61701.87102228
2015-12-23,98.33999633789062,2.111500024795532,3.303299903869629,15.56999969482422,3.39771428571429,61618.17706191
2015-12-24,97.9800033569336,2.111500024795532,3.315999984741211,15.739999771118164,3.39642857142857,61864.15659659
2015-12-25,97.9800033569336,2.111500024795532,3.3101999759674072,15.739999771118164,3.39642857142857,61864.15659659
2015-12-28,97.91999816894533,2.066499948501587,3.30649995803833,16.90999984741211,3.40114285714286,61529.3612542
2015-12-29,98.0999984741211,2.125,3.317100048065185,16.079999923706055,3.40757142857143,61483.60352126
2015-12-30,98.2699966430664,2.13700008392334,3.337300062179565,17.290000915527344,3.41028571428571,61731.33143381
2015-12-31,98.62999725341795,2.125499963760376,3.331199884414673,18.209999084472656,3.412,61484.88963235
2016-01-01,98.62999725341795,2.125499963760376,3.3415000438690186,18.209999084472656,3.412,61484.88963235
2016-01-04,98.87000274658205,2.070499897003174,3.3406999111175537,20.700000762939453,3.42971428571429,61548.66129772
2016-01-05,99.4000015258789,2.088500022888184,3.372900009155273,19.34000015258789,3.41657142857143,61547.1915763
2016-01-06,99.18000030517578,2.0804998874664307,3.342099905014038,20.59000015258789,3.41785714285714,61661.89610887
2016-01-07,98.22000122070312,2.015500068664551,3.4019999504089355,24.989999771118164,3.42342857142857,61746.65486556
2016-01-08,98.54000091552734,2.0164999961853027,3.316800117492676,27.01000022888184,3.42857142857143,61749.13842132
2016-01-11,98.7300033569336,1.9674999713897705,3.3338000774383545,24.299999237060547,3.42714285714286,61375.27157481
2016-01-12,98.97000122070312,1.9529999494552608,3.361599922180176,22.46999931335449,3.424,61312.76775749
2016-01-13,98.93000030517578,1.950500011444092,3.352400064468384,25.21999931335449,3.42271428571429,61190.06143957
2016-01-14,99.08999633789062,1.9709999561309812,3.33240008354187,23.950000762939453,3.42571428571429,61201.28180437
2016-01-15,98.95999908447266,1.9394999742507932,3.3587000370025635,27.020000457763672,3.43228571428571,61136.70390377
2016-01-18,99.12000274658205,1.9394999742507932,3.345599889755249,27.020000457763672,3.43085714285714,61137.76746078
2016-01-19,98.98999786376952,1.9735000133514404,3.357100009918213,26.049999237060547,3.43271428571429,60816.66090409
2016-01-20,99.08999633789062,1.955999970436096,3.345900058746338,27.59000015258789,3.44614285714286,60560.20299023
2016-01-21,99.05999755859376,1.993000030517578,3.3701000213623047,26.690000534057617,3.447,60435.3134419
2016-01-22,99.56999969482422,1.9984999895095823,3.3821001052856445,22.34000015258789,3.447,60420.95107976
2016-01-25,99.36000061035156,1.995499968528748,3.400399923324585,24.149999618530277,3.45871428571429,60237.10820731
2016-01-26,99.36000061035156,2.0339999198913574,3.3642001152038574,22.5,3.46828571428571,60129.19467223
2016-01-27,98.9000015258789,2.062999963760376,3.377700090408325,23.11000061035156,3.465,60083.63585487
2016-01-28,98.51000213623048,2.049000024795532,3.3824000358581543,22.420000076293945,3.46671428571429,59947.60578341
2016-01-29,99.61000061035156,2.063999891281128,3.384200096130371,20.200000762939453,3.47057142857143,59981.47624163
2016-02-01,99.0,2.051500082015991,3.418299913406372,19.979999542236328,3.48357142857143,59937.95663206
2016-02-02,98.87000274658205,2.052000045776367,3.404599905014038,21.979999542236328,3.49342857142857,59923.62090419
2016-02-03,97.29000091552734,2.0920000076293945,3.40939998626709,21.649999618530277,3.493,59950.05914242
2016-02-04,96.47000122070312,2.128000020980835,3.372299909591675,21.84000015258789,3.47842857142857,59984.79493644
2016-02-05,97.02999877929688,2.1005001068115234,3.476999998092652,23.3799991607666,3.482,60093.95617378
2016-02-08,96.56999969482422,2.088500022888184,3.4800000190734863,26.0,3.49271428571429,60395.98997332
2016-02-09,96.06999969482422,2.0385000705718994,3.493000030517578,26.540000915527344,3.50171428571429,60345.68077874
2016-02-10,95.88999938964844,2.025000095367432,3.4003000259399414,26.290000915527344,3.507,60661.84954063
2016-02-11,95.55999755859376,2.003999948501587,3.504499912261963,28.13999938964844,3.51542857142857,60738.80151474
2016-02-12,95.9800033569336,2.0269999504089355,3.442699909210205,25.399999618530277,3.509,60633.83672384
2016-02-15,95.9800033569336,2.0269999504089355,3.450900077819824,25.399999618530277,3.50414285714286,60615.18654208
2016-02-16,96.87000274658205,2.049000024795532,3.433799982070923,24.11000061035156,3.50885714285714,60419.32948601
2016-02-17,96.79000091552734,2.0739998817443848,3.509999990463257,22.309999465942383,3.50585714285714,60256.31790632
2016-02-18,96.9499969482422,2.071500062942505,3.4423999786376958,21.63999938964844,3.505,60659.35334188
2016-02-19,96.5999984741211,2.075500011444092,3.428999900817871,20.530000686645508,3.514,60541.30218922
2016-02-22,97.37999725341795,2.11299991607666,3.415600061416626,19.3799991607666,3.52,60482.5626078
2016-02-23,97.4800033569336,2.1045000553131104,3.4489998817443848,20.979999542236328,3.52914285714286,60609.00058487
2016-02-24,97.45999908447266,2.095000028610229,3.5299999713897705,20.71999931335449,3.53742857142857,60556.98351907
2016-02-25,97.29000091552734,2.065000057220459,3.440000057220459,19.11000061035156,3.53,60512.98841
2016-02-26,98.1500015258789,2.118000030517578,3.472399950027466,19.809999465942383,3.52314285714286,60449.44401524
2016-02-29,98.20999908447266,2.128499984741211,3.484800100326538,20.549999237060547,3.525,60197.98622173
2016-03-01,98.3499984741211,2.1414999961853027,3.449700117111206,17.700000762939453,3.52128571428571,61168.14455874
2016-03-02,98.20999908447266,2.177500009536743,3.453900098800659,17.09000015258789,3.51085714285714,61005.27012416
2016-03-03,97.56999969482422,2.2044999599456787,3.490000009536743,16.700000762939453,3.46714285714286,61237.01114036
2016-03-04,97.33999633789062,2.2709999084472656,3.396899938583374,16.860000610351562,3.44185714285714,61281.73276807
2016-03-07,97.06999969482422,2.2804999351501465,3.3831000328063965,17.350000381469727,3.46428571428571,61289.15422978
2016-03-08,97.20999908447266,2.2184998989105225,3.3824000358581543,18.670000076293945,3.46628571428571,61194.11803394
2016-03-09,97.16999816894533,2.2300000190734863,3.38129997253418,18.34000015258789,3.44414285714286,61122.52665269
2016-03-10,96.06999969482422,2.2174999713897705,3.3907999992370605,18.049999237060547,3.44028571428571,61108.23199616
2016-03-11,96.16999816894533,2.2385001182556152,3.367500066757202,16.5,3.38528571428571,61342.10101729
2016-03-14,96.62000274658205,2.236999988555908,3.342400074005127,16.920000076293945,3.362,61282.36565119
2016-03-15,96.62999725341795,2.2309999465942383,3.2897000312805176,16.84000015258789,3.34857142857143,61215.67104423
2016-03-16,95.88999938964844,2.2314999103546143,3.3529999256134038,14.989999771118164,3.37671428571429,61235.07996599
2016-03-17,94.76000213623048,2.2890000343322754,3.2525999546051025,14.4399995803833,3.35171428571429,61319.19959303
2016-03-18,94.98999786376952,2.2795000076293945,3.311800003051758,14.020000457763672,3.37757142857143,61306.33871699
2016-03-21,95.29000091552734,2.289499998092652,3.298799991607666,13.789999961853027,3.39542857142857,61326.64735508
2016-03-22,95.6500015258789,2.2844998836517334,3.400000095367432,14.170000076293944,3.41542857142857,61356.85986303
2016-03-23,96.0500030517578,2.2304999828338623,3.4054999351501465,14.9399995803833,3.40128571428572,61130.65202942
2016-03-24,96.13999938964844,2.2244999408721924,3.375499963760376,14.739999771118164,3.40128571428572,61130.65202942
2016-03-25,96.13999938964844,2.2244999408721924,3.372999906539917,14.739999771118164,3.40128571428572,61130.65202942
2016-03-28,95.94000244140624,2.241499900817871,3.375999927520752,15.239999771118164,3.36142857142857,60953.56825508
2016-03-29,95.16000366210938,2.2084999084472656,3.36299991607666,13.81999969482422,3.38528571428571,60954.43739558
2016-03-30,94.83999633789062,2.187000036239624,3.377000093460083,13.5600004196167,3.36142857142857,61181.87394316
2016-03-31,94.58999633789062,2.18149995803833,3.279599905014038,13.949999809265137,3.32842857142857,61280.63694715
2016-04-01,94.62000274658205,2.1610000133514404,3.313999891281128,13.100000381469728,3.34857142857143,61386.40725738
2016-04-04,94.51000213623048,2.138000011444092,3.345000028610229,14.119999885559082,3.357,61361.7722937
2016-04-05,94.62999725341795,2.134999990463257,3.345000028610229,15.420000076293944,3.36371428571429,61647.29585919
2016-04-06,94.43000030517578,2.140500068664551,3.367000102996826,14.09000015258789,3.38014285714286,61599.33566806
2016-04-07,94.4800033569336,2.07450008392334,3.288300037384033,16.15999984741211,3.40657142857143,61533.49158997
2016-04-08,94.23999786376952,2.0864999294281006,3.316999912261963,15.359999656677246,3.40657142857143,61452.46564214
2016-04-11,93.9499969482422,2.088500022888184,3.359999895095825,16.260000228881836,3.29842857142857,61267.26589346
2016-04-12,93.95999908447266,2.1449999809265137,3.2799999713897705,14.850000381469728,3.26957142857143,61384.21639153
2016-04-13,94.73999786376952,2.1675000190734863,3.259500026702881,13.84000015258789,3.26957142857143,61441.51914664
2016-04-14,94.9000015258789,2.1710000038146973,3.265000104904175,13.720000267028809,3.28014285714286,61545.64702367
2016-04-15,94.6999969482422,2.1519999504089355,3.2715001106262207,13.619999885559082,3.28028571428571,61537.81406789
2016-04-18,94.48999786376952,2.1640000343322754,3.2739999294281006,13.350000381469728,3.276,61549.0870324
2016-04-19,93.9800033569336,2.2230000495910645,3.263999938964844,13.239999771118164,3.25014285714286,61557.42135238
2016-04-20,94.48999786376952,2.242000102996826,3.25,13.279999732971191,3.25157142857143,61813.28214268
2016-04-21,94.5999984741211,2.252000093460083,3.24399995803833,13.949999809265137,3.263,61851.4431318
2016-04-22,95.12000274658205,2.2690000534057617,3.1798999309539795,13.220000267028809,3.27271428571429,61728.36087876
2016-04-25,94.83999633789062,2.258500099182129,3.2660000324249268,14.079999923706056,3.28628571428571,61539.61236443
2016-04-26,94.56999969482422,2.248500108718872,3.2860000133514404,13.960000038146973,3.28471428571429,61623.95935066
2016-04-27,94.38999938964844,2.220499992370605,3.2799999713897705,13.770000457763672,3.29071428571429,61397.33085722
2016-04-28,93.76000213623048,2.2244999408721924,3.207200050354004,15.220000267028809,3.28014285714286,61467.03019202
2016-04-29,93.08000183105467,2.2790000438690186,3.275000095367432,15.699999809265137,3.27728571428571,61273.48629894
2016-05-02,92.62999725341795,2.2614998817443848,3.192600011825561,14.68000030517578,3.29385714285714,61386.40725738
2016-05-03,92.94000244140624,2.2144999504089355,3.202899932861328,15.600000381469728,3.33357142857143,61361.7722937
2016-05-04,93.18000030517578,2.183000087738037,3.2576000690460205,16.049999237060547,3.33514285714286,61128.43151666
2016-05-05,93.77999877929688,2.151000022888184,3.328000068664551,15.90999984741211,3.31928571428571,60957.31744348
2016-05-06,93.88999938964844,2.151000022888184,3.321000099182129,14.720000267028809,3.31828571428571,60945.60169532
2016-05-09,94.1500015258789,2.1040000915527344,3.315500020980835,14.56999969482422,3.34085714285714,60857.18648662
2016-05-10,94.29000091552734,2.0899999141693115,3.3125,13.630000114440918,3.33328571428571,60817.24962347
2016-05-11,93.81999969482422,2.1010000705718994,3.3340001106262207,14.6899995803833,3.33328571428571,60687.83802303
2016-05-12,94.13999938964844,2.072999954223633,3.3289999961853027,14.40999984741211,3.32842857142857,60820.65128015
2016-05-13,94.61000061035156,2.075000047683716,3.32450008392334,15.039999961853027,3.338,60890.69863335
2016-05-16,94.56999969482422,2.0910000801086426,3.3350000381469727,14.68000030517578,3.33057142857143,60882.5965416
2016-05-17,94.5500030517578,2.0920000076293945,3.2676000595092773,15.56999969482422,3.317,60791.45948851
2016-05-18,95.08000183105467,2.0815000534057617,3.309000015258789,15.949999809265137,3.32342857142857,60704.48080268
2016-05-19,95.29000091552734,2.062999963760376,3.3315000534057617,16.329999923706055,3.34242857142857,60607.24931059
2016-05-20,95.30999755859376,2.058500051498413,3.338000059127808,15.199999809265137,3.33628571428571,60514.897488
2016-05-23,95.2300033569336,2.057499885559082,3.3299999237060547,15.81999969482422,3.34685714285714,60709.47852272
2016-05-24,95.56999969482422,2.069499969482422,3.344000101089477,14.420000076293944,3.34171428571429,60984.70788617
2016-05-25,95.3499984741211,2.1050000190734863,3.3420000076293945,13.899999618530272,3.34014285714286,60806.33437831
2016-05-26,95.16999816894533,2.1064999103546143,3.337500095367432,13.43000030517578,3.34257142857143,60922.46990822
2016-05-27,95.5199966430664,2.114000082015991,3.3420000076293945,13.119999885559082,3.357,60709.6515477
2016-05-30,95.5199966430664,2.114000082015991,3.3475000858306885,13.119999885559082,3.363,60703.78656473
2016-05-31,95.88999938964844,2.0975000858306885,3.2792000770568848,14.1899995803833,3.37342857142857,60619.2519718
2016-06-01,95.45999908447266,2.072499990463257,3.371999979019165,14.199999809265137,3.38257142857143,60500.85254563
2016-06-02,95.55999755859376,2.069499969482422,3.365999937057495,13.630000114440918,3.37571428571429,60253.968692
2016-06-03,94.02999877929688,2.111999988555908,3.371000051498413,13.470000267028809,3.34471428571429,60532.45837027
2016-06-06,93.9000015258789,2.117000102996826,3.336999893188477,13.649999618530272,3.31757142857143,60518.12462758
2016-06-07,93.83000183105467,2.0510001182556152,3.308000087738037,14.050000190734863,3.30814285714286,60548.94300718
2016-06-08,93.58999633789062,2.0625,3.299000024795532,14.079999923706056,3.293,60480.8363131
2016-06-09,94.0999984741211,2.039999961853028,3.2939999103546143,14.640000343322754,3.312,60531.15951387
2016-06-10,94.5999984741211,2.031500101089477,3.305999994277954,17.030000686645508,3.326,60584.47115641
2016-06-13,94.37000274658205,2.057499885559082,3.315999984741211,20.96999931335449,3.332,60504.95519269
2016-06-14,94.93000030517578,2.0445001125335693,3.325000047683716,20.5,3.33442857142857,60504.58184756
2016-06-15,94.61000061035156,2.0934998989105225,3.3350000381469727,20.13999938964844,3.321,60218.47356395
2016-06-16,94.56999969482422,2.049999952316284,3.257200002670288,19.3700008392334,3.33657142857143,60251.16303329
2016-06-17,94.20999908447266,2.052500009536743,3.3289999961853027,19.40999984741211,3.32085714285714,60331.45619005
2016-06-20,93.61000061035156,2.0934998989105225,3.2386999130249023,18.3700008392334,3.28914285714286,60098.85091985
2016-06-21,94.0199966430664,2.116499900817871,3.2844998836517334,18.479999542236328,3.28785714285714,60050.29739821
